event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_c/series_008_event_2,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.823243205846752,0.7344926250382258,1.505235388184048,-1.0,1.0614935973792488
domain_c/series_008_event_2,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.823243205846752,0.7344926250382258,1.505235388184048,-1.0,1.0614935973792488
domain_c/series_008_event_2,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.7267024292597692,0.5397007246038676,1.328718178823018,-0.9999999999999999,0.8344257039584981
domain_c/series_008_event_2,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,5,2,0.7916263732344653,0.6564793769160223,1.4474264989368468,-1.0,0.9642735919078902
domain_c/series_008_event_2,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,5,2,0.7266963788330918,0.5396906274140039,1.3287071160941868,-1.0,0.8344136031051432
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,7,2,0.5096813737154329,0.43771490745528907,0.8668783956237425,-0.9999999999999999,0.5096813737154329
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,7,2,0.4493227007754833,0.2690041968888317,0.7642189062672113,-0.9999999999999999,0.4493227007754833
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,7,2,0.4493227007754833,0.2690041968888317,0.7642189062672113,-0.9999999999999999,0.4493227007754833
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,7,2,0.5096813737154329,0.43771490745528907,0.8668783956237425,-0.9999999999999999,0.5096813737154329
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,7,2,0.7555844845884575,0.5951641559058553,1.285116348246103,0.9999999999999998,0.7555844845884575
domain_c/series_008_event_3,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,7,2,1.320159419867016,2.1637861323024064,2.245359039745574,-0.9999999999999998,1.320159419867016
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,5,7,7,2,0.3358814432021921,0.11288540254948867,0.571275274354973,1.0,0.32757128905793653
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,7,7,2,0.44312410146773407,0.20659308524959674,0.7536761787905423,1.0,0.3419602939671753
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,7,7,2,0.705483324531582,0.614335978614686,1.1999030846489103,0.9999999999999998,1.0469935841469447
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,7,7,2,0.705483324531582,0.614335978614686,1.1999030846489103,0.9999999999999998,1.0469935841469447
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,7,7,2,0.44312410146773407,0.20659308524959674,0.7536761787905423,1.0,0.3419602939671753
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,5,7,7,2,0.3358814432021921,0.11288540254948867,0.571275274354973,1.0,0.32757128905793653
domain_c/series_008_event_3,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,7,7,2,0.705483324531582,0.614335978614686,1.1999030846489103,0.9999999999999998,1.0469935841469447
domain_c/series_008_event_3,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,7,7,2,0.6900333545636397,0.561224271388423,1.1736254024165542,1.0,0.9817151006124338
domain_c/series_008_event_3,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,5,7,7,2,0.6925973746283709,0.5876850602759002,1.1779863496959464,1.0,1.0212216843405224
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.28993437328559646,0.08457604681245504,0.4872657932438416,1.0,0.28993437328559646
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.34115111486150407,0.13698393618137367,0.5733410175387088,1.0,0.34115111486150407
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.28993437328559646,0.08457604681245504,0.4872657932438416,1.0,0.28993437328559646
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.28993437328559646,0.08457604681245504,0.4872657932438416,1.0,0.28993437328559646
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.583750449987428,0.3705924079653685,0.9810552051701289,0.9999999999999999,0.583750449987428
domain_c/series_008_event_4,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,0.2647796142935601,0.07031308482161854,0.44499052434345987,0.9999999999999999,0.27909187044596573
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.1058664610136768,0.013495883728426791,0.17791993587781382,1.0,0.15370134536460256
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,0.5067351584105272,0.2674684816048147,0.8516227521744337,-0.9999999999999999,0.40335256395927255
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.5067351584105272,0.2674684816048147,0.8516227521744337,-0.9999999999999999,0.40335256395927255
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,2,0.2647796142935601,0.07031308482161854,0.44499052434345987,0.9999999999999999,0.27909187044596573
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,2,0.2647796142935601,0.07031308482161854,0.44499052434345987,0.9999999999999999,0.27909187044596573
domain_c/series_008_event_4,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.5067351584105272,0.2674684816048147,0.8516227521744337,-0.9999999999999999,0.40335256395927255
domain_c/series_008_event_4,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,2,0.4843310179774304,0.25039883764792015,0.8139701926094252,-0.9999999999999998,0.35854428309307895
domain_c/series_008_event_4,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,2,0.5067351584105272,0.2674684816048147,0.8516227521744337,-0.9999999999999999,0.40335256395927255
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.32950447511109826,0.18864025349796723,0.6689927946641723,-1.0,0.32950447511109826
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.5864334163868485,0.42750853159946656,1.190635514072513,-1.0,0.5864334163868485
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.5864334163868485,0.42750853159946656,1.190635514072513,-1.0,0.5864334163868485
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.32950447511109826,0.18864025349796723,0.6689927946641723,-1.0,0.32950447511109826
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.30587926092987106,0.12335588900414254,0.6210265324326506,1.0,0.30587926092987106
domain_c/series_008_event_5,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.4452252218620145,0.20438332828186812,0.9039405772198359,1.0,0.4452252218620145
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,0.07788690837993162,0.01027147748553453,0.15813375671840088,-0.9999999999999998,0.1427337046658752
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.21604595426652273,0.05499406460161966,0.4386380083970546,-1.0,0.30725017701244184
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,0.3384794969492988,0.1302471589238689,0.6872147776575301,-0.9999999999999999,0.46369446837371964
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.3384794969492988,0.1302471589238689,0.6872147776575301,-0.9999999999999999,0.46369446837371964
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,2,0.21604595426652273,0.05499406460161966,0.4386380083970546,-1.0,0.30725017701244184
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,2,0.07788690837993162,0.01027147748553453,0.15813375671840088,-0.9999999999999998,0.1427337046658752
domain_c/series_008_event_5,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.3384794969492988,0.1302471589238689,0.6872147776575301,-0.9999999999999999,0.46369446837371964
domain_c/series_008_event_5,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,2,0.3707720431015624,0.1622805260388764,0.7527783202769153,-1.0,0.5282795606782469
domain_c/series_008_event_5,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,2,0.32508152487959463,0.1181810391627352,0.6600128807038641,-0.9999999999999999,0.4368985242343113
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.3228478375918744,0.19474237985658244,0.43619832784460366,1.0,0.3228478375918744
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.2973459369111382,0.16956915985264653,0.4017428192781859,1.0,0.2973459369111382
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.582319822888449,0.4187175553998107,0.7867698136352647,1.0,0.582319822888449
domain_c/series_008_event_6,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,3,5,2,0.582319822888449,0.4187175553998107,0.7867698136352647,1.0,0.582319822888449
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,5,2,0.5493392712850973,0.33298931041541674,0.7422099319024941,1.0,0.3726596871804957
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,5,2,0.6678798841855775,0.8683856810616944,0.9023696452663766,1.0,0.018016712924154188
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,5,2,0.5493392712850973,0.33298931041541674,0.7422099319024941,1.0,0.3726596871804957
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.5493392712850973,0.33298931041541674,0.7422099319024941,1.0,0.3726596871804957
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.5382197423296409,0.3835599046678031,0.7271863840510717,1.0,0.2318222657825615
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.5493392712850973,0.33298931041541674,0.7422099319024941,1.0,0.3726596871804957
domain_c/series_008_event_6,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.5493392712850973,0.33298931041541674,0.7422099319024941,1.0,0.3726596871804957
domain_c/series_008_event_6,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,5,2,0.5570082896057456,0.33882280603613013,0.752571509643353,1.0,0.3879977238217922
domain_c/series_008_event_6,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,5,2,0.5570082896057456,0.33882280603613013,0.752571509643353,1.0,0.3879977238217922
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.35095970637621576,0.12389562097308071,1.1560919392018008,0.9999999999999999,0.35095970637621576
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.22635534120455736,0.0520693077903534,0.7456342725604592,1.0,0.22635534120455736
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.0718001065312559,0.0055764483518177446,0.2365158247130357,1.0,0.0718001065312559
domain_c/series_008_event_7,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,3,5,2,0.12384612754454771,0.02531612190537862,0.40795996564383025,1.0,0.12384612754454771
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,5,2,0.3763504421886308,0.14749934539664236,1.2397312415770685,1.0,0.299801829784065
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,5,2,0.2995754837159379,0.14340027622947954,0.9868278198729058,1.0,0.0679404134311441
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,5,2,0.3763504421886308,0.14749934539664236,1.2397312415770685,1.0,0.299801829784065
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.3763504421886308,0.14749934539664236,1.2397312415770685,1.0,0.299801829784065
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.30202247770017365,0.10220998756261912,0.9948884318721013,1.0,0.19717778052159796
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.3763504421886308,0.14749934539664236,1.2397312415770685,1.0,0.299801829784065
domain_c/series_008_event_7,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.3763504421886308,0.14749934539664236,1.2397312415770685,1.0,0.299801829784065
domain_c/series_008_event_7,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,5,2,0.26115709453747105,0.10496800727326502,0.8602742889706095,1.0,0.06941513448174552
domain_c/series_008_event_7,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,5,2,0.3736275114960339,0.14588149489172425,1.230761669949544,1.0,0.29435596839887124
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.25639453990722205,0.06612114662990237,0.470931516850692,1.0,0.25639453990722205
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.3253594356184444,0.1571810017045748,0.5976024785587221,1.0,0.3253594356184444
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.25885610659763914,0.07792339087883153,0.4754527883869998,1.0,0.25885610659763914
domain_c/series_008_event_8,domain_c/series_008,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.957710131668722,0.9187311770543963,1.759069772598239,1.0,0.9577101316687219
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,1.0185821431437194,1.1452812762042393,1.870876165620674,-0.9999999999999999,0.690296149118713
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.52334222623777,0.31843200765273766,0.9612464778826941,-0.9999999999999998,0.31228554690913013
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,1.0185821431437194,1.1452812762042393,1.870876165620674,-0.9999999999999999,0.690296149118713
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,1.0185821431437194,1.1452812762042393,1.870876165620674,-0.9999999999999999,0.690296149118713
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,2,0.5765570239635674,0.3580011020025366,1.058988518025128,-0.9999999999999999,0.41660984480491225
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,2,1.0185821431437194,1.1452812762042393,1.870876165620674,-0.9999999999999999,0.690296149118713
domain_c/series_008_event_8,domain_c/series_008,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,1.0185821431437194,1.1452812762042393,1.870876165620674,-0.9999999999999999,0.690296149118713
domain_c/series_008_event_8,domain_c/series_008,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,2,1.0816925131146358,1.2403768045207326,1.9867938535330867,1.0,0.8165168890605456
domain_c/series_008_event_8,domain_c/series_008,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,2,1.0185821431437196,1.1452812762042395,1.8708761656206743,-1.0,0.6902961491187134
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.24264736346535276,0.07380133262268815,0.5391648918306957,1.0,0.24264736346535276
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.5231095090557552,0.27551848932335354,1.1623546113903147,1.0,0.5231095090557552
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
